56015957800.00,Goshen County,Wyoming,3577,11.8,64743,0
56015957900.00,Goshen County,Wyoming,4861,12.1,60583,0
55137960300.00,Waushara County,Wisconsin,3249,11.6,63958,0
55137960400.00,Waushara County,Wisconsin,3456,14.5,56542,0
55137960700.00,Waushara County,Wisconsin,4459,11.8,62054,0
55135100100.00,Waupaca County,Wisconsin,3857,16.3,64792,0
55135100200.00,Waupaca County,Wisconsin,2813,14.6,73368,0
55135100500.00,Waupaca County,Wisconsin,3020,10.6,80625,0
55135100600.00,Waupaca County,Wisconsin,5148,11.8,73306,0
55125940000.00,Vilas County,Wisconsin,3473,24.5,50887,0
55125950500.00,Vilas County,Wisconsin,5772,14.3,53079,0
55125950700.00,Vilas County,Wisconsin,4306,11.6,50376,0
55121100500.00,Trempealeau County,Wisconsin,3091,10.1,69926,0
55117000201.00,Sheboygan County,Wisconsin,2912,14.1,49485,0
55117000500.00,Sheboygan County,Wisconsin,3898,23.7,44028,0
55117000800.00,Sheboygan County,Wisconsin,5397,23,45763,0
55117011400.00,Sheboygan County,Wisconsin,2424,12.3,71172,0
55115100400.00,Shawano County,Wisconsin,4649,15.4,66645,0
55115100800.00,Shawano County,Wisconsin,4860,10.7,64963,0
55113100800.00,Sawyer County,Wisconsin,1658,13,55391,0
55113940000.00,Sawyer County,Wisconsin,3062,31.5,39605,0
55111000100.00,Sauk County,Wisconsin,6616,11.8,60938,0
55111000401.00,Sauk County,Wisconsin,5147,11.2,75566,0
55111000500.00,Sauk County,Wisconsin,3338,12.4,82228,0
55111001002.00,Sauk County,Wisconsin,2881,23.7,49777,0
55101000100.00,Racine County,Wisconsin,918,27.8,,0
55101000200.00,Racine County,Wisconsin,5962,24.6,50132,0
55101000300.00,Racine County,Wisconsin,3648,30.4,37898,0
55101000400.00,Racine County,Wisconsin,3924,54.3,22197,0
55101000500.00,Racine County,Wisconsin,5269,41,34292,0
55101000600.00,Racine County,Wisconsin,5515,18,51101,0
55101000901.00,Racine County,Wisconsin,3783,12,69539,0
55101001001.00,Racine County,Wisconsin,2705,29.1,37215,0
55101001003.00,Racine County,Wisconsin,3800,20.5,53257,0
55101001202.00,Racine County,Wisconsin,6512,12.9,66480,0
55101001301.00,Racine County,Wisconsin,3609,16,54083,0
55101001701.00,Racine County,Wisconsin,3445,10.8,56528,0
55101002402.00,Racine County,Wisconsin,5116,13.4,74598,0
55099970200.00,Price County,Wisconsin,2740,16.2,51136,0
55099970500.00,Price County,Wisconsin,2112,18.1,56979,0
55091950100.00,Pepin County,Wisconsin,4051,16.1,65785,0
55083100300.00,Oconto County,Wisconsin,2756,11.3,57500,0
55083100900.00,Oconto County,Wisconsin,2924,12.7,65417,0
55083101200.00,Oconto County,Wisconsin,4152,11,67039,0
55079000102.00,Milwaukee County,Wisconsin,3507,22,43714,0
55079000303.00,Milwaukee County,Wisconsin,1873,15,66080,0
55079000400.00,Milwaukee County,Wisconsin,2439,33.6,28384,0
55079000501.00,Milwaukee County,Wisconsin,3450,16.9,55500,0
55079000502.00,Milwaukee County,Wisconsin,4878,30.9,38109,0
55079000600.00,Milwaukee County,Wisconsin,6290,33.6,47765,0
55079001000.00,Milwaukee County,Wisconsin,3654,34.6,31972,0
55079001100.00,Milwaukee County,Wisconsin,2800,33.1,40778,0
55079001200.00,Milwaukee County,Wisconsin,2985,42.4,28850,0
55079001300.00,Milwaukee County,Wisconsin,3733,17.3,42700,0
55079001400.00,Milwaukee County,Wisconsin,2595,33.5,42917,0
55079001500.00,Milwaukee County,Wisconsin,3173,35.9,30938,0
55079001600.00,Milwaukee County,Wisconsin,2990,30.4,35625,0
55079001700.00,Milwaukee County,Wisconsin,4458,21.9,44115,0
55079001800.00,Milwaukee County,Wisconsin,3153,34.4,37054,0
55079001900.00,Milwaukee County,Wisconsin,3518,22.2,47917,0
55079002000.00,Milwaukee County,Wisconsin,2470,25.9,39375,0
55079002100.00,Milwaukee County,Wisconsin,2474,33.4,31818,0
55079002200.00,Milwaukee County,Wisconsin,1790,32.1,52353,0
55079002300.00,Milwaukee County,Wisconsin,4406,31.5,35049,0
55079002400.00,Milwaukee County,Wisconsin,2244,36.9,29430,0
55079002500.00,Milwaukee County,Wisconsin,2195,27.4,35586,0
55079002600.00,Milwaukee County,Wisconsin,2829,32.5,37721,0
55079002700.00,Milwaukee County,Wisconsin,1995,41.7,24367,0
55079002800.00,Milwaukee County,Wisconsin,2252,32.3,31250,0
55079002900.00,Milwaukee County,Wisconsin,2179,38.6,24832,0
55079003000.00,Milwaukee County,Wisconsin,3782,22,50391,0
55079003100.00,Milwaukee County,Wisconsin,3572,19.2,46295,0
55079003200.00,Milwaukee County,Wisconsin,2819,18.5,53125,0
55079003300.00,Milwaukee County,Wisconsin,5182,22.7,55438,0
55079003400.00,Milwaukee County,Wisconsin,5533,22,41977,0
55079003500.00,Milwaukee County,Wisconsin,3410,21.2,69265,0
55079003600.00,Milwaukee County,Wisconsin,1893,32.3,37361,0
55079003700.00,Milwaukee County,Wisconsin,2315,13.9,65239,0
55079003800.00,Milwaukee County,Wisconsin,2196,20.9,52857,0
55079003900.00,Milwaukee County,Wisconsin,2630,23.7,38917,0
55079004000.00,Milwaukee County,Wisconsin,2662,31.1,27656,0
55079004100.00,Milwaukee County,Wisconsin,2565,35.7,40521,0
55079004200.00,Milwaukee County,Wisconsin,3047,38.3,25439,0
55079004300.00,Milwaukee County,Wisconsin,5349,19.3,41250,0
55079004400.00,Milwaukee County,Wisconsin,3333,36,28634,0
55079004500.00,Milwaukee County,Wisconsin,2478,48.8,26875,0
55079004600.00,Milwaukee County,Wisconsin,2984,36.4,35769,0
55079004700.00,Milwaukee County,Wisconsin,4021,27.7,35878,0
55079004800.00,Milwaukee County,Wisconsin,4002,27.8,37685,0
55079004900.00,Milwaukee County,Wisconsin,4506,26.1,44539,0
55079005000.00,Milwaukee County,Wisconsin,4707,12.4,56741,0
55079005100.00,Milwaukee County,Wisconsin,3401,33.5,40349,0
55079005400.00,Milwaukee County,Wisconsin,3690,13.7,68839,0
55079005700.00,Milwaukee County,Wisconsin,2371,10.9,77647,0
55079005900.00,Milwaukee County,Wisconsin,3614,20.3,49134,0
55079006000.00,Milwaukee County,Wisconsin,2658,35.5,37105,0
55079006100.00,Milwaukee County,Wisconsin,2320,35.3,38871,0
55079006200.00,Milwaukee County,Wisconsin,2923,41.2,32539,0
55079006300.00,Milwaukee County,Wisconsin,2462,44.5,31830,0
55079006400.00,Milwaukee County,Wisconsin,2510,52.3,18911,0
55079006500.00,Milwaukee County,Wisconsin,2628,52.9,24250,0
55079006600.00,Milwaukee County,Wisconsin,3053,34.3,33438,0
55079006700.00,Milwaukee County,Wisconsin,1492,52.8,28452,0
55079006800.00,Milwaukee County,Wisconsin,2813,38.2,24659,0
55079006900.00,Milwaukee County,Wisconsin,2585,42.2,22460,0
55079007000.00,Milwaukee County,Wisconsin,3020,39.3,26053,0
55079007100.00,Milwaukee County,Wisconsin,1912,23.8,56136,0
55079007200.00,Milwaukee County,Wisconsin,2791,12.8,69750,0
55079007300.00,Milwaukee County,Wisconsin,2477,42,86719,0
55079007400.00,Milwaukee County,Wisconsin,4122,24.3,175417,0
55079007500.00,Milwaukee County,Wisconsin,2706,22,141875,0
55079007600.00,Milwaukee County,Wisconsin,3275,19.7,118042,0
55079007700.00,Milwaukee County,Wisconsin,3807,28,69524,0
55079007800.00,Milwaukee County,Wisconsin,3446,45.2,75125,0
55079007900.00,Milwaukee County,Wisconsin,2224,13.8,74097,0
55079008000.00,Milwaukee County,Wisconsin,1951,35,32578,0
55079008100.00,Milwaukee County,Wisconsin,1331,38.5,35486,0
55079008400.00,Milwaukee County,Wisconsin,1315,47,22500,0
55079008500.00,Milwaukee County,Wisconsin,1309,53.1,23209,0
55079008600.00,Milwaukee County,Wisconsin,1500,30.7,33125,0
55079008700.00,Milwaukee County,Wisconsin,1410,56.7,23807,0
55079008800.00,Milwaukee County,Wisconsin,2121,54.6,19266,0
55079008900.00,Milwaukee County,Wisconsin,1462,52.8,35938,0
55079009000.00,Milwaukee County,Wisconsin,2544,45.2,29154,0
55079009100.00,Milwaukee County,Wisconsin,2425,52.6,22446,0
55079009200.00,Milwaukee County,Wisconsin,1901,23.5,39231,0
55079009300.00,Milwaukee County,Wisconsin,2535,16.4,64167,0
55079009600.00,Milwaukee County,Wisconsin,2317,29.9,31763,0
55079009700.00,Milwaukee County,Wisconsin,1939,29.7,60000,0
55079009800.00,Milwaukee County,Wisconsin,1433,43.6,20511,0
55079009900.00,Milwaukee County,Wisconsin,1458,41.4,29336,0
55079010600.00,Milwaukee County,Wisconsin,1192,31.4,31786,0
55079010800.00,Milwaukee County,Wisconsin,2469,22.7,65156,0
55079011000.00,Milwaukee County,Wisconsin,3428,21.2,82537,0
55079011100.00,Milwaukee County,Wisconsin,1481,24.7,125833,0
55079011200.00,Milwaukee County,Wisconsin,2219,18.7,139313,0
55079011300.00,Milwaukee County,Wisconsin,1829,17.5,118403,0
55079012200.00,Milwaukee County,Wisconsin,2557,50.8,30625,0
55079012300.00,Milwaukee County,Wisconsin,1122,33.8,30809,0
55079012400.00,Milwaukee County,Wisconsin,2592,16.9,52222,0
55079012600.00,Milwaukee County,Wisconsin,2169,13.1,54905,0
55079012800.00,Milwaukee County,Wisconsin,2958,17.9,62847,0
55079012900.00,Milwaukee County,Wisconsin,2942,20.4,56771,0
55079013000.00,Milwaukee County,Wisconsin,1800,23.6,53500,0
55079013300.00,Milwaukee County,Wisconsin,1066,24.8,29079,0
55079013400.00,Milwaukee County,Wisconsin,2335,40.9,27125,0
55079013500.00,Milwaukee County,Wisconsin,1911,56.1,12266,0
55079013600.00,Milwaukee County,Wisconsin,2489,51.6,22778,0
55079013700.00,Milwaukee County,Wisconsin,1578,54.4,25625,0
55079014100.00,Milwaukee County,Wisconsin,1551,56.9,19250,0
55079014300.00,Milwaukee County,Wisconsin,2297,13.8,127500,0
55079014400.00,Milwaukee County,Wisconsin,2612,18.3,123750,0
55079014600.00,Milwaukee County,Wisconsin,3946,63.5,,0
55079014700.00,Milwaukee County,Wisconsin,3291,78.4,10469,0
55079014800.00,Milwaukee County,Wisconsin,2403,55.6,,0
55079014900.00,Milwaukee County,Wisconsin,1483,62.1,20385,0
55079015700.00,Milwaukee County,Wisconsin,3231,40.4,30278,0
55079015800.00,Milwaukee County,Wisconsin,3058,35.4,27202,0
55079015900.00,Milwaukee County,Wisconsin,3819,43.5,26904,0
55079016000.00,Milwaukee County,Wisconsin,3310,47,35583,0
55079016100.00,Milwaukee County,Wisconsin,3574,25.4,40341,0
55079016200.00,Milwaukee County,Wisconsin,3366,30,45000,0
55079016300.00,Milwaukee County,Wisconsin,5124,33,39263,0
55079016400.00,Milwaukee County,Wisconsin,4948,37.9,31422,0
55079016500.00,Milwaukee County,Wisconsin,2695,47.3,31047,0
55079016600.00,Milwaukee County,Wisconsin,2313,42.9,28050,0
55079016700.00,Milwaukee County,Wisconsin,3355,41.6,25521,0
55079016800.00,Milwaukee County,Wisconsin,3450,42,30461,0
55079016900.00,Milwaukee County,Wisconsin,4130,45.5,24884,0
55079017000.00,Milwaukee County,Wisconsin,6112,38.1,31709,0
55079017100.00,Milwaukee County,Wisconsin,2937,31.1,39047,0
55079017200.00,Milwaukee County,Wisconsin,2509,26.8,45455,0
55079017300.00,Milwaukee County,Wisconsin,3894,29.5,41744,0
55079017400.00,Milwaukee County,Wisconsin,2953,49.7,24600,0
55079017500.00,Milwaukee County,Wisconsin,4185,34.7,31424,0
55079017600.00,Milwaukee County,Wisconsin,3195,42.2,26823,0
55079017900.00,Milwaukee County,Wisconsin,3003,11.3,72014,0
55079018000.00,Milwaukee County,Wisconsin,2749,24.9,82404,0
55079018300.00,Milwaukee County,Wisconsin,2344,11.5,75114,0
55079018400.00,Milwaukee County,Wisconsin,1404,14.9,71917,0
55079018500.00,Milwaukee County,Wisconsin,1633,17.7,61328,0
55079018600.00,Milwaukee County,Wisconsin,3000,36,38488,0
55079018700.00,Milwaukee County,Wisconsin,3876,38.3,30729,0
55079018800.00,Milwaukee County,Wisconsin,2066,34.4,40221,0
55079018900.00,Milwaukee County,Wisconsin,1635,21.1,59297,0
55079019000.00,Milwaukee County,Wisconsin,4545,15.5,72243,0
55079019100.00,Milwaukee County,Wisconsin,3584,15.2,67125,0
55079019200.00,Milwaukee County,Wisconsin,3186,13.7,59778,0
55079019400.00,Milwaukee County,Wisconsin,3732,15,61406,0
55079019500.00,Milwaukee County,Wisconsin,3350,10.2,74325,0
55079019600.00,Milwaukee County,Wisconsin,3616,10.9,72763,0
55079019700.00,Milwaukee County,Wisconsin,5344,10,78820,0
55079019800.00,Milwaukee County,Wisconsin,4913,11.4,64447,0
55079020000.00,Milwaukee County,Wisconsin,3411,27.2,45859,0
55079020100.00,Milwaukee County,Wisconsin,3529,16.7,42065,0
55079020200.00,Milwaukee County,Wisconsin,3024,14.3,54824,0
55079020300.00,Milwaukee County,Wisconsin,3773,14,57611,0
55079020400.00,Milwaukee County,Wisconsin,3216,22.9,43922,0
55079020500.00,Milwaukee County,Wisconsin,2921,26.1,37917,0
55079020700.00,Milwaukee County,Wisconsin,4311,12.7,79917,0
55079021000.00,Milwaukee County,Wisconsin,2189,11.2,65156,0
55079021100.00,Milwaukee County,Wisconsin,1364,13.4,64271,0
55079021200.00,Milwaukee County,Wisconsin,2097,15.7,54844,0
55079021300.00,Milwaukee County,Wisconsin,1631,19,45268,0
55079021400.00,Milwaukee County,Wisconsin,3288,34,37730,0
55079021600.00,Milwaukee County,Wisconsin,4365,22,55179,0
55079021800.00,Milwaukee County,Wisconsin,2223,18.8,60208,0
55079080200.00,Milwaukee County,Wisconsin,3368,10.3,103889,0
55079080400.00,Milwaukee County,Wisconsin,3254,18.8,85313,0
55079090600.00,Milwaukee County,Wisconsin,4642,12.7,86328,0
55079091200.00,Milwaukee County,Wisconsin,4699,15.6,86618,0
55079100100.00,Milwaukee County,Wisconsin,3693,19.9,55417,0
55079100200.00,Milwaukee County,Wisconsin,3724,15.7,54901,0
55079100300.00,Milwaukee County,Wisconsin,3067,17.3,52000,0
55079100400.00,Milwaukee County,Wisconsin,2801,12.7,60469,0
55079100500.00,Milwaukee County,Wisconsin,3557,13.8,66298,0
55079100900.00,Milwaukee County,Wisconsin,3662,13.6,72589,0
55079101300.00,Milwaukee County,Wisconsin,3142,11.7,78333,0
55079101400.00,Milwaukee County,Wisconsin,3660,15.2,57560,0
55079101500.00,Milwaukee County,Wisconsin,4420,18.2,65809,0
55079101700.00,Milwaukee County,Wisconsin,3369,14.1,75476,0
55079101800.00,Milwaukee County,Wisconsin,2649,12.4,72850,0
55079110100.00,Milwaukee County,Wisconsin,4305,15.6,60750,0
55079120202.00,Milwaukee County,Wisconsin,3173,11,70139,0
55079120501.00,Milwaukee County,Wisconsin,3960,10.4,74695,0
55079120502.00,Milwaukee County,Wisconsin,5246,16.2,67375,0
55079170100.00,Milwaukee County,Wisconsin,2689,11.4,79023,0
55079170200.00,Milwaukee County,Wisconsin,3869,19.7,45795,0
55079170500.00,Milwaukee County,Wisconsin,2471,27,42976,0
55079170600.00,Milwaukee County,Wisconsin,3384,27.6,51017,0
55079170700.00,Milwaukee County,Wisconsin,2719,15.7,63125,0
55079180300.00,Milwaukee County,Wisconsin,3371,12.8,54327,0
55079185400.00,Milwaukee County,Wisconsin,1639,52.2,31125,0
55079185500.00,Milwaukee County,Wisconsin,1709,32.1,37500,0
55079185600.00,Milwaukee County,Wisconsin,1776,33.6,41771,0
55079185700.00,Milwaukee County,Wisconsin,2124,40.8,26250,0
55079185800.00,Milwaukee County,Wisconsin,1606,34.9,43250,0
55079185900.00,Milwaukee County,Wisconsin,1213,17.4,52679,0
55079186000.00,Milwaukee County,Wisconsin,1451,46.2,33871,0
55079186100.00,Milwaukee County,Wisconsin,2275,52.1,18997,0
55079186200.00,Milwaukee County,Wisconsin,1422,57.1,21000,0
55079186300.00,Milwaukee County,Wisconsin,3268,23.6,127321,0
55079186400.00,Milwaukee County,Wisconsin,1643,61.4,23750,0
55079186500.00,Milwaukee County,Wisconsin,1667,28.2,34358,0
55079186600.00,Milwaukee County,Wisconsin,2152,43.5,25833,0
55079186800.00,Milwaukee County,Wisconsin,1614,44.8,29659,0
55079186900.00,Milwaukee County,Wisconsin,2213,11.2,125347,0
55079187000.00,Milwaukee County,Wisconsin,3288,12.8,161490,0
55079187400.00,Milwaukee County,Wisconsin,2341,11.8,178269,0
55075960100.00,Marinette County,Wisconsin,3038,12.5,58981,0
55075960600.00,Marinette County,Wisconsin,2428,15.9,51696,0
55075960800.00,Marinette County,Wisconsin,2490,14.5,55583,0
55075961100.00,Marinette County,Wisconsin,5461,14.5,66082,0
55075961400.00,Marinette County,Wisconsin,4528,17.6,53505,0
55063000200.00,La Crosse County,Wisconsin,5077,21.9,45127,0
55063000300.00,La Crosse County,Wisconsin,2292,36.1,35268,0
55063000400.00,La Crosse County,Wisconsin,5498,68.6,32168,0
55063000800.00,La Crosse County,Wisconsin,3049,21,88370,0
55063001102.00,La Crosse County,Wisconsin,3910,11,65625,0
55063010800.00,La Crosse County,Wisconsin,3302,11.2,88036,0
55061960100.00,Kewaunee County,Wisconsin,3162,11.2,72708,0
55059000100.00,Kenosha County,Wisconsin,5770,22.4,55170,0
55059000500.00,Kenosha County,Wisconsin,5267,11.7,72533,0
55059000700.00,Kenosha County,Wisconsin,5530,28.6,59400,0
55059001200.00,Kenosha County,Wisconsin,4078,29,43545,0
55059001300.00,Kenosha County,Wisconsin,4136,19.6,46308,0
55059001500.00,Kenosha County,Wisconsin,3738,12.8,59931,0
55059001700.00,Kenosha County,Wisconsin,2665,21.3,57197,0
55059002200.00,Kenosha County,Wisconsin,3562,17.4,63029,0
55059003002.00,Kenosha County,Wisconsin,4863,12.4,78036,0
55047100200.00,Green Lake County,Wisconsin,2996,14.2,69803,0
55047100300.00,Green Lake County,Wisconsin,3039,11,64453,0
55047100600.00,Green Lake County,Wisconsin,3898,10.5,74655,0
55029100900.00,Door County,Wisconsin,1852,10.3,73375,0
55025000204.00,Dane County,Wisconsin,5012,15.6,96008,0
55025000300.00,Dane County,Wisconsin,5380,18.6,95438,0
55025000408.00,Dane County,Wisconsin,1685,14.2,54107,0
55025000800.00,Dane County,Wisconsin,3557,13.4,106691,0
55025000902.00,Dane County,Wisconsin,5310,39.1,123365,0
55025001101.00,Dane County,Wisconsin,4197,82.1,15352,0
55025001102.00,Dane County,Wisconsin,3150,92.6,,0
55025001200.00,Dane County,Wisconsin,5890,38,74205,0
55025001300.00,Dane County,Wisconsin,2401,14.6,88864,0
55025001402.00,Dane County,Wisconsin,5373,21.1,43185,0
55025001501.00,Dane County,Wisconsin,1999,19.5,64531,0
55025001603.00,Dane County,Wisconsin,3414,86,,0
55025001604.00,Dane County,Wisconsin,5053,73.9,,0
55025001605.00,Dane County,Wisconsin,2389,36.1,120938,0
55025001606.00,Dane County,Wisconsin,5463,62.5,,0
55025001704.00,Dane County,Wisconsin,3434,20.7,117857,0
55025001705.00,Dane County,Wisconsin,4073,20.3,102602,0
55025001802.00,Dane County,Wisconsin,2784,13.2,121563,0
55025001804.00,Dane County,Wisconsin,3326,13.7,70441,0
55025001900.00,Dane County,Wisconsin,6114,11.1,87331,0
55025002100.00,Dane County,Wisconsin,4850,10.4,76375,0
55025002200.00,Dane County,Wisconsin,4254,11.6,69111,0
55025002402.00,Dane County,Wisconsin,3407,28.7,58661,0
55025002500.00,Dane County,Wisconsin,1735,24.2,39514,0
55025002601.00,Dane County,Wisconsin,1809,24.4,50972,0
55025002603.00,Dane County,Wisconsin,5249,10,82895,0
55025002700.00,Dane County,Wisconsin,3166,10.9,66250,0
55025003002.00,Dane County,Wisconsin,3732,20.9,48274,0
55025003200.00,Dane County,Wisconsin,2778,21.3,41466,0
55025011504.00,Dane County,Wisconsin,3770,11.1,84732,0
55025011505.00,Dane County,Wisconsin,4264,21.7,70469,0
55013970600.00,Burnett County,Wisconsin,1913,14,63409,0
55013970700.00,Burnett County,Wisconsin,2489,13.5,55417,0
55013970800.00,Burnett County,Wisconsin,2329,18.4,55333,0
55013970900.00,Burnett County,Wisconsin,3019,15.2,56804,0
55005000200.00,Barron County,Wisconsin,3933,13.5,61188,0
55005000300.00,Barron County,Wisconsin,4215,12.4,61354,0
55005000400.00,Barron County,Wisconsin,5465,12.8,50393,0
55005000800.00,Barron County,Wisconsin,5435,11.7,66481,0
55005001001.00,Barron County,Wisconsin,1874,14.5,61250,0
54103030400.00,Wetzel County,West Virginia,3045,31.9,41406,0
54103030800.00,Wetzel County,West Virginia,1418,13.7,73158,0
54093965200.00,Tucker County,West Virginia,1897,13.8,63162,0
54093965300.00,Tucker County,West Virginia,2239,12.4,60278,0
54093965400.00,Tucker County,West Virginia,3005,15.8,53567,0
54085962300.00,Ritchie County,West Virginia,4168,16.2,62436,0
54085962500.00,Ritchie County,West Virginia,3023,16.9,53722,0
54061010101.00,Monongalia County,West Virginia,1424,74.2,53958,0
54061010102.00,Monongalia County,West Virginia,5686,63.8,,0
54061010201.00,Monongalia County,West Virginia,4878,41.6,50261,0
54061010202.00,Monongalia County,West Virginia,3823,54.4,56250,0
54061010700.00,Monongalia County,West Virginia,3849,29.3,57273,0
54061010901.00,Monongalia County,West Virginia,3073,27.4,73875,0
54061010902.00,Monongalia County,West Virginia,3014,17.2,97222,0
54061011100.00,Monongalia County,West Virginia,2562,15.9,74044,0
54061011200.00,Monongalia County,West Virginia,2680,22.5,48583,0
54061011300.00,Monongalia County,West Virginia,3989,10.2,69167,0
54061011500.00,Monongalia County,West Virginia,4708,15.7,64569,0
54061011600.00,Monongalia County,West Virginia,5097,13.2,108603,0
54061011804.00,Monongalia County,West Virginia,3448,10.8,78672,0
54025950100.00,Greenbrier County,West Virginia,5283,21.8,41667,0
54025950300.00,Greenbrier County,West Virginia,4162,25.5,47235,0
54011000101.00,Cabell County,West Virginia,1723,36.4,38313,0
54011000102.00,Cabell County,West Virginia,2022,16.1,51750,0
54011000200.00,Cabell County,West Virginia,3055,34.4,26500,0
54011000300.00,Cabell County,West Virginia,2578,24.2,56806,0
54011000400.00,Cabell County,West Virginia,2418,66.3,42264,0
54011000500.00,Cabell County,West Virginia,2842,67.2,27500,0
54011000600.00,Cabell County,West Virginia,1627,64.1,18750,0
54011000900.00,Cabell County,West Virginia,1642,48.6,20179,0
54011001000.00,Cabell County,West Virginia,2244,38.4,28975,0
54011001100.00,Cabell County,West Virginia,2047,33.3,37188,0
54011001200.00,Cabell County,West Virginia,2645,11.1,70268,0
54011001300.00,Cabell County,West Virginia,2740,29.7,66736,0
54011001400.00,Cabell County,West Virginia,2549,32.1,48688,0
54011001500.00,Cabell County,West Virginia,2366,34.3,41346,0
54011001600.00,Cabell County,West Virginia,1191,43.6,22273,0
54011010102.00,Cabell County,West Virginia,6054,11.7,66508,0
54011010201.00,Cabell County,West Virginia,5648,18.1,64761,0
54011010300.00,Cabell County,West Virginia,2981,13.7,66475,0
54011010600.00,Cabell County,West Virginia,4089,12.8,56576,0
54011010700.00,Cabell County,West Virginia,7457,10.6,59573,0
54011010800.00,Cabell County,West Virginia,5947,19.4,72379,0
54011010900.00,Cabell County,West Virginia,2044,51.6,,0
54007968100.00,Braxton County,West Virginia,4624,17.5,47276,0
56043000301.00,Washakie County,Wyoming,2665,11.6,64152,0
56043000302.00,Washakie County,Wyoming,2542,16.3,69605,0
53077000100.00,Yakima County,Washington,3095,41.5,29722,0
53077000200.00,Yakima County,Washington,5553,31.2,31272,0
53077000300.00,Yakima County,Washington,4521,27,43696,0
53077000500.00,Yakima County,Washington,5202,11.8,64440,0
53077000600.00,Yakima County,Washington,6953,29,32669,0
53077000700.00,Yakima County,Washington,7072,23,42652,0
53077001201.00,Yakima County,Washington,3928,36.1,45394,0
53077001202.00,Yakima County,Washington,6318,23.4,39459,0
53077001300.00,Yakima County,Washington,2731,21.8,48500,0
53077001501.00,Yakima County,Washington,6991,44.7,30516,0
53077001502.00,Yakima County,Washington,2804,35.6,38889,0
53077001601.00,Yakima County,Washington,2413,15.1,68250,0
53077001702.00,Yakima County,Washington,6023,14.9,58824,0
53077001901.00,Yakima County,Washington,3834,12.3,45689,0
53077001902.00,Yakima County,Washington,6417,13.2,49303,0
53077002001.00,Yakima County,Washington,8401,22.7,44390,0
53077002101.00,Yakima County,Washington,1950,15.4,58611,0
53077002102.00,Yakima County,Washington,7578,24.1,57937,0
53077002200.00,Yakima County,Washington,7745,18.6,73371,0
53077002701.00,Yakima County,Washington,3440,22.5,47500,0
53077002802.00,Yakima County,Washington,7882,10.1,80441,0
53077940002.00,Yakima County,Washington,4430,29.4,52059,0
53077940004.00,Yakima County,Washington,6777,31.2,36659,0
53077940005.00,Yakima County,Washington,4695,21.2,44451,0
53077940006.00,Yakima County,Washington,4839,31.4,45495,0
55129950100.00,Washburn County,Wisconsin,2044,16.2,56625,0
55129950600.00,Washburn County,Wisconsin,4309,13.5,69358,0
53075000100.00,Whitman County,Washington,6520,72.3,24231,0
53075000500.00,Whitman County,Washington,3212,49.3,48359,0
55035000100.00,Eau Claire County,Wisconsin,4817,20.4,62139,0
55035000803.00,Eau Claire County,Wisconsin,5737,22.9,59327,0
55035001101.00,Eau Claire County,Wisconsin,1939,48,41944,0
55035001700.00,Eau Claire County,Wisconsin,5917,23.4,109250,0
53073000100.00,Whatcom County,Washington,8998,15.1,68841,0
53073000501.00,Whatcom County,Washington,5189,28.7,78684,0
53073000502.00,Whatcom County,Washington,2668,19.3,61429,0
53073000600.00,Whatcom County,Washington,1638,38.5,,0
53073000700.00,Whatcom County,Washington,6489,19.8,56125,0
53073001000.00,Whatcom County,Washington,7138,50.8,62083,0
53073001100.00,Whatcom County,Washington,6637,12.4,106942,0
53073001201.00,Whatcom County,Washington,6489,45.3,49518,0
53073001202.00,Whatcom County,Washington,3515,10.9,91125,0
53073010200.00,Whatcom County,Washington,8079,11.4,64211,0
53073010404.00,Whatcom County,Washington,6252,13.7,68185,0
53073010702.00,Whatcom County,Washington,4382,15.1,73056,0
53073010900.00,Whatcom County,Washington,964,15.8,105938,0
53073011000.00,Whatcom County,Washington,1314,13.7,56932,0
53073940000.00,Whatcom County,Washington,4706,19,58333,0
53061040400.00,Snohomish County,Washington,3867,18,71944,0
53061040500.00,Snohomish County,Washington,2402,17.2,63512,0
53061040700.00,Snohomish County,Washington,4726,31.7,48804,0
53061040800.00,Snohomish County,Washington,2418,12.6,85431,0
53061041000.00,Snohomish County,Washington,5380,14.5,92024,0
53061041100.00,Snohomish County,Washington,4570,12.6,72173,0
53061041202.00,Snohomish County,Washington,5791,22.7,59571,0
53061041400.00,Snohomish County,Washington,5534,11.3,82546,0
53061041500.00,Snohomish County,Washington,1396,18.2,78182,0
53061041701.00,Snohomish County,Washington,4359,10.7,81455,0
53061041806.00,Snohomish County,Washington,7971,13.3,59416,0
53061041808.00,Snohomish County,Washington,4114,15.6,62786,0
53061041809.00,Snohomish County,Washington,5007,12.4,57437,0
53061041811.00,Snohomish County,Washington,6403,12.2,91384,0
53061041812.00,Snohomish County,Washington,5550,17.8,80022,0
53061041904.00,Snohomish County,Washington,5600,22.1,42820,0
53061041905.00,Snohomish County,Washington,5174,11.6,54253,0
53061050900.00,Snohomish County,Washington,3233,11.6,78636,0
53061051400.00,Snohomish County,Washington,7491,14.9,61172,0
53061051500.00,Snohomish County,Washington,5601,17.6,72668,0
53061051701.00,Snohomish County,Washington,5597,18.2,69643,0
53061051802.00,Snohomish County,Washington,5176,10.9,91813,0
53061051803.00,Snohomish County,Washington,5636,19.5,50400,0
53061051928.00,Snohomish County,Washington,4783,14.4,84205,0
53061052401.00,Snohomish County,Washington,4066,12.3,78891,0
